,gzzz,height,ratio
681,3.25362742809e-08,2000.0,15.0
682,3.54790060741e-08,2000.0,15.0
683,3.46997080253e-08,2000.0,15.0
684,3.72530795167e-08,2000.0,15.0
685,3.7253077449e-08,2000.0,15.0
686,3.46997094838e-08,2000.0,15.0
687,3.54790070143e-08,2000.0,15.0
688,3.25362749592e-08,2000.0,15.0
689,4.05330675734e-08,2000.0,15.0
690,1.50885991927e-07,2000.0,15.0
691,1.50885991927e-07,2000.0,15.0
692,1.50885991927e-07,2000.0,15.0
693,1.50885991927e-07,2000.0,15.0
694,1.50885991927e-07,2000.0,15.0
695,1.50885991927e-07,2000.0,15.0
696,1.50885991927e-07,2000.0,15.0
697,1.50885991927e-07,2000.0,15.0
698,1.50885991927e-07,2000.0,15.0
699,1.50885991927e-07,2000.0,15.0
700,4.40998286018e-09,2000.0,17.5
701,3.21085757801e-09,2000.0,17.5
702,3.72101201253e-09,2000.0,17.5
703,3.19826276556e-09,2000.0,17.5
704,3.96569096618e-09,2000.0,17.5
705,3.9656885514e-09,2000.0,17.5
706,3.19826312165e-09,2000.0,17.5
707,3.72100719539e-09,2000.0,17.5
708,3.21087390507e-09,2000.0,17.5
709,4.40998382186e-09,2000.0,17.5
710,1.2037222056e-08,2000.0,17.5
711,1.22716247356e-08,2000.0,17.5
712,1.14975845261e-08,2000.0,17.5
713,1.1686756237e-08,2000.0,17.5
714,1.25247866012e-08,2000.0,17.5
715,1.25247845689e-08,2000.0,17.5
716,1.1686770499e-08,2000.0,17.5
717,1.14975858932e-08,2000.0,17.5
718,1.22716292474e-08,2000.0,17.5
719,1.2037224615e-08,2000.0,17.5
720,4.39764772393e-09,2000.0,17.5
721,3.31389947392e-09,2000.0,17.5
722,3.76478555134e-09,2000.0,17.5
723,3.47307805776e-09,2000.0,17.5
724,2.65366916885e-09,2000.0,17.5
725,2.65366766778e-09,2000.0,17.5
726,3.47307192634e-09,2000.0,17.5
727,3.76478647079e-09,2000.0,17.5
728,3.31389726572e-09,2000.0,17.5
729,4.39765110894e-09,2000.0,17.5
730,2.03872589487e-09,2000.0,17.5
731,2.81351073045e-11,2000.0,17.5
732,6.59493399574e-10,2000.0,17.5
733,6.36845613762e-10,2000.0,17.5
734,1.16963582424e-09,2000.0,17.5
735,1.16963740968e-09,2000.0,17.5
736,6.36849182363e-10,2000.0,17.5
737,6.59491779929e-10,2000.0,17.5
738,2.81399891785e-11,2000.0,17.5
739,2.03872511408e-09,2000.0,17.5
740,4.00769038494e-09,2000.0,17.5
741,7.35033221323e-09,2000.0,17.5
742,8.02412886033e-09,2000.0,17.5
743,6.65009882507e-09,2000.0,17.5
744,4.57012853408e-09,2000.0,17.5
745,4.57012988609e-09,2000.0,17.5
746,6.65009963932e-09,2000.0,17.5
747,8.02412928781e-09,2000.0,17.5
748,7.35033372739e-09,2000.0,17.5
749,4.00769034172e-09,2000.0,17.5
750,1.58654769308e-08,2000.0,17.5
751,1.49684004452e-08,2000.0,17.5
752,1.61833985215e-08,2000.0,17.5
753,1.45172944094e-08,2000.0,17.5
754,1.50626946755e-08,2000.0,17.5
755,1.50626962206e-08,2000.0,17.5
756,1.45172871451e-08,2000.0,17.5
757,1.61833829098e-08,2000.0,17.5
758,1.49683785964e-08,2000.0,17.5
759,1.58654749668e-08,2000.0,17.5
760,8.50040935321e-10,2000.0,17.5
761,6.79858614615e-11,2000.0,17.5
762,2.19936083286e-10,2000.0,17.5
763,4.92691421635e-10,2000.0,17.5
764,5.54775712615e-11,2000.0,17.5
765,5.54758623435e-11,2000.0,17.5
766,4.92693233001e-10,2000.0,17.5
767,2.19934946803e-10,2000.0,17.5
768,6.79848526185e-11,2000.0,17.5
769,8.50039295369e-10,2000.0,17.5
770,2.70934780885e-09,2000.0,17.5
771,1.98609081602e-09,2000.0,17.5
772,1.3980601932e-09,2000.0,17.5
773,1.70458590142e-09,2000.0,17.5
774,2.70823716835e-09,2000.0,17.5
775,2.7082358628e-09,2000.0,17.5
776,1.70458533818e-09,2000.0,17.5
777,1.39805896051e-09,2000.0,17.5
778,1.98609147179e-09,2000.0,17.5
779,2.70934819622e-09,2000.0,17.5
780,2.08102467934e-08,2000.0,17.5
781,2.04039759081e-08,2000.0,17.5
782,1.84601865934e-08,2000.0,17.5
783,1.8507251568e-08,2000.0,17.5
784,2.08787494376e-08,2000.0,17.5
785,2.08787464271e-08,2000.0,17.5
786,1.85072524231e-08,2000.0,17.5
787,1.8460187182e-08,2000.0,17.5
788,2.04039767438e-08,2000.0,17.5
789,2.08102504631e-08,2000.0,17.5
790,1.08854665462e-07,2000.0,17.5
791,1.08854665462e-07,2000.0,17.5
792,1.08854665462e-07,2000.0,17.5
793,1.08854665462e-07,2000.0,17.5
794,1.08854665462e-07,2000.0,17.5
795,1.08854665462e-07,2000.0,17.5
796,1.08854665462e-07,2000.0,17.5
797,1.08854665462e-07,2000.0,17.5
798,1.08854665462e-07,2000.0,17.5
799,1.08854665462e-07,2000.0,17.5
800,8.6823947394e-09,2000.0,20.0
801,8.89421277486e-09,2000.0,20.0
802,8.92510106402e-09,2000.0,20.0
803,9.02622191693e-09,2000.0,20.0
804,8.64466035628e-09,2000.0,20.0
805,8.64466639062e-09,2000.0,20.0
806,9.02622124125e-09,2000.0,20.0
807,8.92510585121e-09,2000.0,20.0
808,8.89419844027e-09,2000.0,20.0
809,8.68239371126e-09,2000.0,20.0
810,6.7687483039e-09,2000.0,20.0
811,6.67729987141e-09,2000.0,20.0
812,5.67890662786e-09,2000.0,20.0
813,6.02355530367e-09,2000.0,20.0
814,6.58590469215e-09,2000.0,20.0
815,6.58590732853e-09,2000.0,20.0
816,6.02354072005e-09,2000.0,20.0
817,5.67891188651e-09,2000.0,20.0
818,6.67731697976e-09,2000.0,20.0
819,6.76874737015e-09,2000.0,20.0
820,7.81217015926e-09,2000.0,20.0
821,8.64858305473e-09,2000.0,20.0
822,7.46582751929e-09,2000.0,20.0
823,8.11479719156e-09,2000.0,20.0
824,7.71667008956e-09,2000.0,20.0
825,7.71667508582e-09,2000.0,20.0
826,8.11482804315e-09,2000.0,20.0
827,7.4658267237e-09,2000.0,20.0
828,8.64858594163e-09,2000.0,20.0
829,7.81216771187e-09,2000.0,20.0
830,6.1577565422e-09,2000.0,20.0
831,5.21844118923e-09,2000.0,20.0
832,5.78727336593e-09,2000.0,20.0
833,5.60994870174e-09,2000.0,20.0
834,5.55269645238e-09,2000.0,20.0
835,5.55270082449e-09,2000.0,20.0
836,5.60995097185e-09,2000.0,20.0
837,5.78727243322e-09,2000.0,20.0
838,5.2184404027e-09,2000.0,20.0
839,6.15775976391e-09,2000.0,20.0
840,4.51667016579e-09,2000.0,20.0
841,4.56895482344e-09,2000.0,20.0
842,4.16313410033e-09,2000.0,20.0
843,5.56568488091e-09,2000.0,20.0
844,5.36027439894e-09,2000.0,20.0
845,5.36027843948e-09,2000.0,20.0
846,5.56568826458e-09,2000.0,20.0
847,4.16313335675e-09,2000.0,20.0
848,4.56895550967e-09,2000.0,20.0
849,4.5166683468e-09,2000.0,20.0
850,2.83367973111e-09,2000.0,20.0
851,2.55741448423e-09,2000.0,20.0
852,1.96518189817e-09,2000.0,20.0
853,2.34297933113e-09,2000.0,20.0
854,2.26067937196e-09,2000.0,20.0
855,2.2606791874e-09,2000.0,20.0
856,2.34297910157e-09,2000.0,20.0
857,1.96519527247e-09,2000.0,20.0
858,2.5574392598e-09,2000.0,20.0
859,2.83368128281e-09,2000.0,20.0
860,6.07190515208e-09,2000.0,20.0
861,6.78858292759e-09,2000.0,20.0
862,6.38857027554e-09,2000.0,20.0
863,6.57731699216e-09,2000.0,20.0
864,7.11524729332e-09,2000.0,20.0
865,7.11524868638e-09,2000.0,20.0
866,6.57731675762e-09,2000.0,20.0
867,6.38856869472e-09,2000.0,20.0
868,6.78857839577e-09,2000.0,20.0
869,6.07190447848e-09,2000.0,20.0
870,1.43679140417e-08,2000.0,20.0
871,1.42857624377e-08,2000.0,20.0
872,1.40911213206e-08,2000.0,20.0
873,1.50480031454e-08,2000.0,20.0
874,1.46843466508e-08,2000.0,20.0
875,1.46843466784e-08,2000.0,20.0
876,1.50480011931e-08,2000.0,20.0
877,1.40911249599e-08,2000.0,20.0
878,1.42857630334e-08,2000.0,20.0
879,1.43679135266e-08,2000.0,20.0
880,1.33056432878e-09,2000.0,20.0
881,1.42072821198e-09,2000.0,20.0
882,8.07184394588e-10,2000.0,20.0
883,1.83210655877e-09,2000.0,20.0
884,1.5743987663e-09,2000.0,20.0
885,1.5743941271e-09,2000.0,20.0
886,1.83210888275e-09,2000.0,20.0
887,8.07182628904e-10,2000.0,20.0
888,1.4207273508e-09,2000.0,20.0
889,1.33056947295e-09,2000.0,20.0
890,5.67098010265e-08,2000.0,20.0
891,5.67098010265e-08,2000.0,20.0
892,5.67098010265e-08,2000.0,20.0
893,5.67098010265e-08,2000.0,20.0
894,5.67098010265e-08,2000.0,20.0
895,5.67098010265e-08,2000.0,20.0
896,5.67098010265e-08,2000.0,20.0
897,5.67098010265e-08,2000.0,20.0
898,5.67098010265e-08,2000.0,20.0
899,5.67098010265e-08,2000.0,20.0
900,4.54508948436e-09,2000.0,22.5
901,4.53359101074e-09,2000.0,22.5
902,4.5492297244e-09,2000.0,22.5
903,4.62634480554e-09,2000.0,22.5
904,4.49630282471e-09,2000.0,22.5
905,4.49630730467e-09,2000.0,22.5
906,4.6263130246e-09,2000.0,22.5
907,4.549239502e-09,2000.0,22.5
908,4.53356208914e-09,2000.0,22.5
909,4.54508899423e-09,2000.0,22.5
910,4.40244921114e-09,2000.0,22.5
911,3.86052991481e-09,2000.0,22.5
912,3.60052725772e-09,2000.0,22.5
913,3.43795584274e-09,2000.0,22.5
914,4.12257617919e-09,2000.0,22.5
915,4.12257691505e-09,2000.0,22.5
916,3.43795807052e-09,2000.0,22.5
917,3.60053605342e-09,2000.0,22.5
918,3.86055277564e-09,2000.0,22.5
919,4.40244831185e-09,2000.0,22.5
920,5.121547818e-09,2000.0,22.5
921,4.88333091699e-09,2000.0,22.5
922,4.36347594529e-09,2000.0,22.5
923,4.65131850042e-09,2000.0,22.5
924,4.86560029122e-09,2000.0,22.5
925,4.86560183748e-09,2000.0,22.5
926,4.65136691716e-09,2000.0,22.5
927,4.36347732556e-09,2000.0,22.5
928,4.88332947919e-09,2000.0,22.5
929,5.12154637101e-09,2000.0,22.5
930,7.65802792245e-10,2000.0,22.5
931,4.20823117921e-10,2000.0,22.5
932,1.1721133949e-10,2000.0,22.5
933,2.61186053176e-10,2000.0,22.5
934,2.89317354951e-10,2000.0,22.5
935,2.89322485229e-10,2000.0,22.5
936,2.61189801025e-10,2000.0,22.5
937,1.17212178109e-10,2000.0,22.5
938,4.2082440131e-10,2000.0,22.5
939,7.65806177964e-10,2000.0,22.5
940,5.68910825632e-09,2000.0,22.5
941,6.40552042313e-09,2000.0,22.5
942,6.31976423068e-09,2000.0,22.5
943,6.20746603576e-09,2000.0,22.5
944,5.78431272552e-09,2000.0,22.5
945,5.78431401135e-09,2000.0,22.5
946,6.20746953366e-09,2000.0,22.5
947,6.31976402743e-09,2000.0,22.5
948,6.40551636876e-09,2000.0,22.5
949,5.6891122939e-09,2000.0,22.5
950,4.4067346714e-10,2000.0,22.5
951,9.98907769347e-10,2000.0,22.5
952,1.70322962993e-09,2000.0,22.5
953,1.24984519656e-09,2000.0,22.5
954,3.1182961001e-10,2000.0,22.5
955,3.11827050137e-10,2000.0,22.5
956,1.24983959229e-09,2000.0,22.5
957,1.70324156861e-09,2000.0,22.5
958,9.98933759341e-10,2000.0,22.5
959,4.40678954575e-10,2000.0,22.5
960,8.81856227927e-10,2000.0,22.5
961,7.43603404621e-10,2000.0,22.5
962,8.42324733711e-10,2000.0,22.5
963,6.07855170492e-10,2000.0,22.5
964,6.89872029146e-10,2000.0,22.5
965,6.89876543731e-10,2000.0,22.5
966,6.07868470075e-10,2000.0,22.5
967,8.42320182266e-10,2000.0,22.5
968,7.43601256871e-10,2000.0,22.5
969,8.81859969372e-10,2000.0,22.5
970,9.55249460636e-09,2000.0,22.5
971,9.62211658097e-09,2000.0,22.5
972,9.41258526077e-09,2000.0,22.5
973,9.86626037171e-09,2000.0,22.5
974,9.83170337205e-09,2000.0,22.5
975,9.83170228158e-09,2000.0,22.5
976,9.86625723541e-09,2000.0,22.5
977,9.41259026265e-09,2000.0,22.5
978,9.62211393712e-09,2000.0,22.5
979,9.5524940498e-09,2000.0,22.5
980,2.38711772522e-09,2000.0,22.5
981,3.37061909098e-09,2000.0,22.5
982,4.09291227948e-09,2000.0,22.5
983,3.9199056735e-09,2000.0,22.5
984,3.04474249603e-09,2000.0,22.5
985,3.04473969287e-09,2000.0,22.5
986,3.91990910962e-09,2000.0,22.5
987,4.09291035268e-09,2000.0,22.5
988,3.37061669593e-09,2000.0,22.5
989,2.38712275078e-09,2000.0,22.5
990,1.785975619e-08,2000.0,22.5
991,1.785975619e-08,2000.0,22.5
992,1.785975619e-08,2000.0,22.5
993,1.785975619e-08,2000.0,22.5
994,1.785975619e-08,2000.0,22.5
995,1.785975619e-08,2000.0,22.5
996,1.785975619e-08,2000.0,22.5
997,1.785975619e-08,2000.0,22.5
998,1.785975619e-08,2000.0,22.5
999,1.785975619e-08,2000.0,22.5
1000,2.36637001675e-09,2000.0,25.0
1001,2.31124441226e-09,2000.0,25.0
1002,2.27257406169e-09,2000.0,25.0
1003,2.36929415643e-09,2000.0,25.0
1004,2.56423393385e-09,2000.0,25.0
1005,2.56424428623e-09,2000.0,25.0
1006,2.36913104027e-09,2000.0,25.0
1007,2.27257847528e-09,2000.0,25.0
1008,2.31121362953e-09,2000.0,25.0
1009,2.36636977676e-09,2000.0,25.0
1010,2.99416176576e-09,2000.0,25.0
1011,2.9265508515e-09,2000.0,25.0
1012,2.82339834156e-09,2000.0,25.0
1013,2.91126779855e-09,2000.0,25.0
1014,3.09799341019e-09,2000.0,25.0
1015,3.09799493386e-09,2000.0,25.0
1016,2.91127302666e-09,2000.0,25.0
1017,2.82340711548e-09,2000.0,25.0
1018,2.92655469547e-09,2000.0,25.0
1019,2.99416247667e-09,2000.0,25.0
1020,7.22755521485e-10,2000.0,25.0
1021,3.99651580943e-10,2000.0,25.0
1022,5.18389769329e-10,2000.0,25.0
1023,2.20228141982e-10,2000.0,25.0
1024,3.18878654365e-10,2000.0,25.0
1025,3.18879410401e-10,2000.0,25.0
1026,2.20299461156e-10,2000.0,25.0
1027,5.18390339745e-10,2000.0,25.0
1028,3.99648122272e-10,2000.0,25.0
1029,7.22757084284e-10,2000.0,25.0
1030,9.1834564647e-10,2000.0,25.0
1031,8.44665941498e-10,2000.0,25.0
1032,8.46776383548e-10,2000.0,25.0
1033,7.93963513764e-10,2000.0,25.0
1034,9.57376136181e-10,2000.0,25.0
1035,9.57373861593e-10,2000.0,25.0
1036,7.9395582992e-10,2000.0,25.0
1037,8.46777998805e-10,2000.0,25.0
1038,8.4466269336e-10,2000.0,25.0
1039,9.18347399966e-10,2000.0,25.0
1040,5.56372304539e-09,2000.0,25.0
1041,5.59533661994e-09,2000.0,25.0
1042,5.37484402586e-09,2000.0,25.0
1043,5.37869713178e-09,2000.0,25.0
1044,5.53046856917e-09,2000.0,25.0
1045,5.53047859275e-09,2000.0,25.0
1046,5.3786986086e-09,2000.0,25.0
1047,5.37484108055e-09,2000.0,25.0
1048,5.59532852789e-09,2000.0,25.0
1049,5.56372989596e-09,2000.0,25.0
1050,2.80099081063e-10,2000.0,25.0
1051,2.31124318055e-10,2000.0,25.0
1052,5.83766449848e-10,2000.0,25.0
1053,3.09579750762e-10,2000.0,25.0
1054,1.71800878466e-10,2000.0,25.0
1055,1.71802304126e-10,2000.0,25.0
1056,3.09573351374e-10,2000.0,25.0
1057,5.83781545177e-10,2000.0,25.0
1058,2.31143728632e-10,2000.0,25.0
1059,2.80106093931e-10,2000.0,25.0
1060,4.03834951411e-10,2000.0,25.0
1061,4.81239186939e-10,2000.0,25.0
1062,4.26024668394e-10,2000.0,25.0
1063,4.61659795726e-10,2000.0,25.0
1064,5.45769118947e-10,2000.0,25.0
1065,5.4576763666e-10,2000.0,25.0
1066,4.61642281867e-10,2000.0,25.0
1067,4.26024103338e-10,2000.0,25.0
1068,4.81238781598e-10,2000.0,25.0
1069,4.03833314934e-10,2000.0,25.0
1070,3.9447354018e-09,2000.0,25.0
1071,4.13453268006e-09,2000.0,25.0
1072,3.86678009877e-09,2000.0,25.0
1073,3.94289674076e-09,2000.0,25.0
1074,3.97540679313e-09,2000.0,25.0
1075,3.97540478817e-09,2000.0,25.0
1076,3.94289385585e-09,2000.0,25.0
1077,3.86678565106e-09,2000.0,25.0
1078,4.13452940392e-09,2000.0,25.0
1079,3.94473495859e-09,2000.0,25.0
1080,3.43573966924e-09,2000.0,25.0
1081,3.55226829634e-09,2000.0,25.0
1082,3.93810684607e-09,2000.0,25.0
1083,3.86456183764e-09,2000.0,25.0
1084,3.64181237081e-09,2000.0,25.0
1085,3.64181458928e-09,2000.0,25.0
1086,3.86456526565e-09,2000.0,25.0
1087,3.93810685212e-09,2000.0,25.0
1088,3.55226426034e-09,2000.0,25.0
1089,3.4357426192e-09,2000.0,25.0
1090,8.78804026341e-09,2000.0,25.0
1091,8.78804026341e-09,2000.0,25.0
1092,8.78804026341e-09,2000.0,25.0
1093,8.78804026341e-09,2000.0,25.0
1094,8.78804026341e-09,2000.0,25.0
1095,8.78804026341e-09,2000.0,25.0
1096,8.78804026341e-09,2000.0,25.0
1097,8.78804026341e-09,2000.0,25.0
1098,8.78804026341e-09,2000.0,25.0
1099,8.78804026341e-09,2000.0,25.0
1100,1.44115129776e-09,2000.0,27.5
1101,1.59185658812e-09,2000.0,27.5
1102,1.46496836477e-09,2000.0,27.5
1103,1.53025984792e-09,2000.0,27.5
1104,1.45366819372e-09,2000.0,27.5
1105,1.45367753672e-09,2000.0,27.5
1106,1.53001508064e-09,2000.0,27.5
1107,1.46497443101e-09,2000.0,27.5
1108,1.59184963684e-09,2000.0,27.5
1109,1.44115134372e-09,2000.0,27.5
1110,1.03269968551e-09,2000.0,27.5
1111,9.30658448524e-10,2000.0,27.5
1112,1.04163543228e-09,2000.0,27.5
1113,7.46795140999e-10,2000.0,27.5
1114,8.82376426857e-10,2000.0,27.5
1115,8.82378166972e-10,2000.0,27.5
1116,7.46800125179e-10,2000.0,27.5
1117,1.04163912025e-09,2000.0,27.5
1118,9.30660555191e-10,2000.0,27.5
1119,1.03270043246e-09,2000.0,27.5
1120,2.29446083926e-09,2000.0,27.5
1121,2.36862465729e-09,2000.0,27.5
1122,2.29031528301e-09,2000.0,27.5
1123,2.3777850148e-09,2000.0,27.5
1124,2.36310325764e-09,2000.0,27.5
1125,2.36309600236e-09,2000.0,27.5
1126,2.37771151197e-09,2000.0,27.5
1127,2.29030623372e-09,2000.0,27.5
1128,2.36862036495e-09,2000.0,27.5
1129,2.29445964079e-09,2000.0,27.5
1130,1.64083922935e-10,2000.0,27.5
1131,2.46380927007e-10,2000.0,27.5
1132,2.25643463839e-10,2000.0,27.5
1133,2.96449421549e-10,2000.0,27.5
1134,1.07978472701e-10,2000.0,27.5
1135,1.07985927583e-10,2000.0,27.5
1136,2.96458291295e-10,2000.0,27.5
1137,2.25644034637e-10,2000.0,27.5
1138,2.46392973234e-10,2000.0,27.5
1139,1.64081061513e-10,2000.0,27.5
1140,4.01877813436e-09,2000.0,27.5
1141,4.17875024518e-09,2000.0,27.5
1142,4.42234366375e-09,2000.0,27.5
1143,4.2496306239e-09,2000.0,27.5
1144,4.14691223228e-09,2000.0,27.5
1145,4.1469210024e-09,2000.0,27.5
1146,4.24962957836e-09,2000.0,27.5
1147,4.42234264401e-09,2000.0,27.5
1148,4.17874409854e-09,2000.0,27.5
1149,4.01878514044e-09,2000.0,27.5
1150,7.76592143981e-10,2000.0,27.5
1151,8.02588486199e-10,2000.0,27.5
1152,8.0436413829e-10,2000.0,27.5
1153,8.44639086733e-10,2000.0,27.5
1154,8.42192808911e-10,2000.0,27.5
1155,8.42188941653e-10,2000.0,27.5
1156,8.44632479955e-10,2000.0,27.5
1157,8.04383046278e-10,2000.0,27.5
1158,8.02607910075e-10,2000.0,27.5
1159,7.76599251705e-10,2000.0,27.5
1160,1.0000339593e-09,2000.0,27.5
1161,8.80805996673e-10,2000.0,27.5
1162,9.13702088607e-10,2000.0,27.5
1163,9.27185894182e-10,2000.0,27.5
1164,9.90147063766e-10,2000.0,27.5
1165,9.90149868904e-10,2000.0,27.5
1166,9.27207836685e-10,2000.0,27.5
1167,9.13700351849e-10,2000.0,27.5
1168,8.80803853298e-10,2000.0,27.5
1169,1.00004183225e-09,2000.0,27.5
1170,1.77532505759e-09,2000.0,27.5
1171,1.71819609255e-09,2000.0,27.5
1172,1.51495685005e-09,2000.0,27.5
1173,1.55748355952e-09,2000.0,27.5
1174,1.51083492917e-09,2000.0,27.5
1175,1.51083607319e-09,2000.0,27.5
1176,1.55748176576e-09,2000.0,27.5
1177,1.51495925909e-09,2000.0,27.5
1178,1.71821310829e-09,2000.0,27.5
1179,1.77532112702e-09,2000.0,27.5
1180,5.61555899456e-09,2000.0,27.5
1181,5.64605475057e-09,2000.0,27.5
1182,5.61644713734e-09,2000.0,27.5
1183,5.48196063592e-09,2000.0,27.5
1184,5.63573964043e-09,2000.0,27.5
1185,5.63573806588e-09,2000.0,27.5
1186,5.4819608433e-09,2000.0,27.5
1187,5.61644462039e-09,2000.0,27.5
1188,5.6460440239e-09,2000.0,27.5
1189,5.61556394706e-09,2000.0,27.5
1190,7.02586601941e-09,2000.0,27.5
1191,7.02586601941e-09,2000.0,27.5
1192,7.02586601941e-09,2000.0,27.5
1193,7.02586601941e-09,2000.0,27.5
1194,7.02586601941e-09,2000.0,27.5
1195,7.02586601941e-09,2000.0,27.5
1196,7.02586601941e-09,2000.0,27.5
1197,7.02586601941e-09,2000.0,27.5
1198,7.02586601941e-09,2000.0,27.5
1199,7.02586601941e-09,2000.0,27.5
1200,9.97643932566e-10,2000.0,30.0
1201,1.10069720406e-09,2000.0,30.0
1202,9.4404434479e-10,2000.0,30.0
1203,1.01737831314e-09,2000.0,30.0
1204,9.80734573292e-10,2000.0,30.0
1205,9.8074350712e-10,2000.0,30.0
1206,1.01706756545e-09,2000.0,30.0
1207,9.44057980845e-10,2000.0,30.0
1208,1.10070700385e-09,2000.0,30.0
1209,9.97645338377e-10,2000.0,30.0
1210,1.9277682738e-10,2000.0,30.0
1211,1.71635649122e-10,2000.0,30.0
1212,2.18906489314e-10,2000.0,30.0
1213,1.29154904043e-10,2000.0,30.0
1214,7.66390324335e-11,2000.0,30.0
1215,7.66417076685e-11,2000.0,30.0
1216,1.29157585843e-10,2000.0,30.0
1217,2.18908818549e-10,2000.0,30.0
1218,1.71641477053e-10,2000.0,30.0
1219,1.92779622916e-10,2000.0,30.0
1220,2.37195456845e-09,2000.0,30.0
1221,2.25045932854e-09,2000.0,30.0
1222,2.35183197116e-09,2000.0,30.0
1223,2.33791906521e-09,2000.0,30.0
1224,2.42158710355e-09,2000.0,30.0
1225,2.42157723917e-09,2000.0,30.0
1226,2.33785071278e-09,2000.0,30.0
1227,2.35182889978e-09,2000.0,30.0
1228,2.25045461465e-09,2000.0,30.0
1229,2.37195573993e-09,2000.0,30.0
1230,8.86961644386e-10,2000.0,30.0
1231,8.97410596676e-10,2000.0,30.0
1232,9.49734762443e-10,2000.0,30.0
1233,9.52940153242e-10,2000.0,30.0
1234,8.76102926663e-10,2000.0,30.0
1235,8.76120033022e-10,2000.0,30.0
1236,9.52950242388e-10,2000.0,30.0
1237,9.49735792852e-10,2000.0,30.0
1238,8.97426742779e-10,2000.0,30.0
1239,8.86956710356e-10,2000.0,30.0
1240,3.22723065884e-09,2000.0,30.0
1241,3.2749513604e-09,2000.0,30.0
1242,3.24648539185e-09,2000.0,30.0
1243,3.2158273933e-09,2000.0,30.0
1244,3.21114123844e-09,2000.0,30.0
1245,3.21115692703e-09,2000.0,30.0
1246,3.21582140394e-09,2000.0,30.0
1247,3.24648544038e-09,2000.0,30.0
1248,3.2749487627e-09,2000.0,30.0
1249,3.22723461368e-09,2000.0,30.0
1250,1.3343902875e-09,2000.0,30.0
1251,1.42875782987e-09,2000.0,30.0
1252,1.60621457152e-09,2000.0,30.0
1253,1.50466186184e-09,2000.0,30.0
1254,1.35300807611e-09,2000.0,30.0
1255,1.35300740103e-09,2000.0,30.0
1256,1.50465329881e-09,2000.0,30.0
1257,1.6062346889e-09,2000.0,30.0
1258,1.42876301558e-09,2000.0,30.0
1259,1.3343986248e-09,2000.0,30.0
1260,1.37857612957e-09,2000.0,30.0
1261,1.36478836678e-09,2000.0,30.0
1262,1.36695346503e-09,2000.0,30.0
1263,1.32669386811e-09,2000.0,30.0
1264,1.39028449331e-09,2000.0,30.0
1265,1.3902901097e-09,2000.0,30.0
1266,1.3267014221e-09,2000.0,30.0
1267,1.36695465728e-09,2000.0,30.0
1268,1.36478677555e-09,2000.0,30.0
1269,1.37858245347e-09,2000.0,30.0
1270,1.81789233835e-09,2000.0,30.0
1271,1.86055549111e-09,2000.0,30.0
1272,1.7801572037e-09,2000.0,30.0
1273,1.82507018952e-09,2000.0,30.0
1274,1.77113968791e-09,2000.0,30.0
1275,1.77114032642e-09,2000.0,30.0
1276,1.82507147746e-09,2000.0,30.0
1277,1.78015677368e-09,2000.0,30.0
1278,1.86060573004e-09,2000.0,30.0
1279,1.81788223982e-09,2000.0,30.0
1280,6.37341890941e-09,2000.0,30.0
1281,6.05053538326e-09,2000.0,30.0
1282,6.2131422332e-09,2000.0,30.0
1283,6.09037489358e-09,2000.0,30.0
1284,6.15583741872e-09,2000.0,30.0
1285,6.15583452647e-09,2000.0,30.0
1286,6.09037158658e-09,2000.0,30.0
1287,6.21313680546e-09,2000.0,30.0
1288,6.05052617959e-09,2000.0,30.0
1289,6.37342490827e-09,2000.0,30.0
1290,9.55040738774e-09,2000.0,30.0
1291,9.55040738774e-09,2000.0,30.0
1292,9.55040738774e-09,2000.0,30.0
1293,9.55040738774e-09,2000.0,30.0
1294,9.55040738774e-09,2000.0,30.0
1295,9.55040738774e-09,2000.0,30.0
1296,9.55040738774e-09,2000.0,30.0
1297,9.55040738774e-09,2000.0,30.0
1298,9.55040738774e-09,2000.0,30.0
1299,9.55040738774e-09,2000.0,30.0
1300,6.22966310548e-10,2000.0,32.5
1301,6.27127063136e-10,2000.0,32.5
1302,5.82123467971e-10,2000.0,32.5
1303,5.95582660662e-10,2000.0,32.5
1304,6.06150284953e-10,2000.0,32.5
1305,6.06153688647e-10,2000.0,32.5
1306,5.95227137671e-10,2000.0,32.5
1307,5.82137011352e-10,2000.0,32.5
1308,6.2713372743e-10,2000.0,32.5
1309,6.22967583965e-10,2000.0,32.5
1310,2.49010411165e-11,2000.0,32.5
1311,1.55764676809e-10,2000.0,32.5
1312,1.25373305631e-10,2000.0,32.5
1313,4.28615592135e-11,2000.0,32.5
1314,2.06192315315e-11,2000.0,32.5
1315,2.06187557915e-11,2000.0,32.5
1316,4.28670968435e-11,2000.0,32.5
1317,1.25377297543e-10,2000.0,32.5
1318,1.5576856308e-10,2000.0,32.5
1319,2.49049936605e-11,2000.0,32.5
1320,1.84136105707e-09,2000.0,32.5
1321,1.85088834024e-09,2000.0,32.5
1322,1.82334239831e-09,2000.0,32.5
1323,1.84575562672e-09,2000.0,32.5
1324,1.84608876195e-09,2000.0,32.5
1325,1.84608119e-09,2000.0,32.5
1326,1.84569626396e-09,2000.0,32.5
1327,1.82333394363e-09,2000.0,32.5
1328,1.85088819212e-09,2000.0,32.5
1329,1.84135909257e-09,2000.0,32.5
1330,7.55219848683e-10,2000.0,32.5
