point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
85,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,0.00267117502993,0.000205019146045,-9.80838575302e-06,0.000202255478538,-0.00340793790016,0.00164486662397,-0.000593424032652,0.000736762870243,-0.00184988577002,0.000603232418404,0.0,1.0
86,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,0.0117661422989,0.0141135821299,-0.00158650521805,0.00353167397266,-0.0214788853819,-0.00136009989755,-0.00293873002051,0.00971274308307,-0.0127534822323,0.0045252352385,0.0,1.0
87,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,-0.181514946514,0.0416023444735,-0.0515862905587,0.00703768962676,0.0924051382715,-0.0315554078339,0.0125820386137,0.0891098082637,-0.0100469366418,0.0390042519467,0.0,1.0
88,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,0.0113247372245,-0.0282532784726,-0.00383303956012,-0.00613002956967,-0.0282486181571,0.011331247138,-0.00383209225823,0.0169238809322,0.0169220313342,0.00766513181816,0.0,1.0
89,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,0.00668491339837,-1.44914943911e-20,-7.05104944751e-05,-1.55783229198e-21,-0.00894078119375,-2.46866974543e-18,-0.00133614384903,0.00225586779531,-2.77787589992e-19,0.00140665434349,0.0,1.0
90,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,7.8301982753e-07,3.80343408325e-16,-0.000395126132301,-2.56074858695e-18,-6.01817510057e-07,9.63722076026e-16,-0.000394928961065,-1.8120232049e-07,-1.87996178692e-16,0.000790055093349,0.0,1.0
91,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,5.15003167685e-07,0.00893665907942,-0.00133583629894,7.3751813892e-08,-6.22850317995e-07,-0.00668226813942,-7.04070793978e-05,1.07847205493e-07,-0.00225439093993,0.00140624337832,0.0,1.0
92,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,-1.37251817196e-06,-0.0022311023132,-0.00277021571743,-2.06183674718e-08,7.55423725965e-07,0.00148770030546,0.000627046521935,6.17095355253e-07,0.000743402007672,0.00214316919539,0.0,1.0
93,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,6.26905825523e-07,-0.00825997468703,-0.000955333824218,-4.88590370008e-08,-6.50968847825e-07,0.00544832206435,-0.000142024925617,2.40631560196e-08,0.0028116526225,0.00109735874981,0.0,1.0
94,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,3.16418177683e-07,-0.00176565968186,-0.000146141912262,6.29708143524e-10,-1.55941296385e-07,0.000801406579016,-0.000268997176718,-1.60476851302e-07,0.000964253102757,0.000415139088971,0.0,1.0
95,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,3.16418177675e-07,0.00176565968186,-0.000146141912262,-6.2970814502e-10,-1.55941296403e-07,-0.000801406579016,-0.000268997176718,-1.60476851293e-07,-0.000964253102757,0.000415139088971,0.0,1.0
96,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,6.26905825523e-07,0.00825997468703,-0.000955333824218,4.88590370007e-08,-6.50968847825e-07,-0.00544832206435,-0.000142024925617,2.40631560196e-08,-0.0028116526225,0.00109735874981,0.0,1.0
97,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,-1.37251817196e-06,0.0022311023132,-0.00277021571743,2.06183674717e-08,7.55423725964e-07,-0.00148770030546,0.000627046521935,6.17095355255e-07,-0.000743402007672,0.00214316919539,0.0,1.0
98,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,5.15003167685e-07,-0.00893665907942,-0.00133583629894,-7.3751813892e-08,-6.22850317993e-07,0.00668226813942,-7.04070793978e-05,1.07847205494e-07,0.00225439093993,0.00140624337832,0.0,1.0
99,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-equator.txt,7.83019827489e-07,2.16183179231e-19,-0.000395126132301,5.47836904695e-21,-6.01817509974e-07,-2.15844020435e-18,-0.000394928961065,-1.81202320498e-07,4.42551119576e-19,0.000790055093349,0.0,1.0
100,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-6.93631316367e-17,-3.1385400513e-11,-8.83039671506e-05,3.48297246659e-17,1.2673595004e-18,4.43134296933e-13,-8.83038648643e-05,-1.20613156881e-17,9.52192192198e-11,0.000176603160316,2.5,1.0
101,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-5.96027549673e-17,-1.14114445199e-05,4.81709984472e-05,-2.8376485892e-18,-2.9399363119e-18,6.64725043028e-05,-0.000154694813733,2.20341528195e-16,-5.50608534124e-05,0.00010651846714,2.5,1.0
102,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,4.98879137897e-17,-1.45650738971e-05,-6.33917012709e-05,1.89913164035e-17,1.31760449799e-17,5.15724397208e-05,-0.000141076166277,2.10498964549e-16,-3.70072369454e-05,0.00020446408452,2.5,1.0
103,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,1.89027997785e-16,3.86564101439e-06,4.78608563189e-05,-1.72464723335e-17,-1.78524416943e-17,-5.33872257651e-05,-0.000162689728868,7.20378011545e-17,4.95215697035e-05,0.00011482696054,2.5,1.0
104,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,2.06907165224e-17,-7.31182431625e-06,4.87469260272e-05,-1.60020490256e-18,-1.41250326048e-17,-7.9040965802e-05,-6.0759582693e-05,-1.64931897759e-16,8.63530706061e-05,1.20082322618e-05,2.5,1.0
105,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-5.70425685618e-17,7.31182431625e-06,4.87469260272e-05,-3.93323029629e-17,-2.66384086025e-18,7.90409658021e-05,-6.07595826932e-05,-2.19802899271e-16,-8.63530706113e-05,1.20082322618e-05,2.5,1.0
106,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,1.34487372855e-17,-3.8656410144e-06,4.78608563189e-05,1.65560783108e-17,-1.23014174753e-17,5.33872257652e-05,-0.000162689728869,1.30619206892e-16,-4.95215697035e-05,0.00011482696054,2.5,1.0
107,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,2.05023046205e-16,1.45650738971e-05,-6.33917012709e-05,-3.75224523064e-17,8.37019870289e-18,-5.15724397206e-05,-0.000141076166277,-1.85207822514e-16,3.70072369479e-05,0.00020446408452,2.5,1.0
108,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-3.64240880804e-18,1.14114445205e-05,4.81709984471e-05,1.75879992957e-17,1.41186526168e-17,-6.64725043025e-05,-0.000154694813733,1.34172162149e-16,5.50608534081e-05,0.00010651846714,2.5,1.0
109,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,6.52595706925e-17,-8.39369977884e-17,-8.83039310789e-05,1.15473941701e-17,-8.55332060938e-19,9.86803128255e-17,-8.83039388154e-05,-1.36648682391e-17,-2.91865651278e-16,0.000176603124384,2.5,1.0
110,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,6.64726128933e-05,-4.44564336409e-11,-0.000154695161707,-1.24346929542e-11,-1.14112617576e-05,-5.35396204847e-11,4.8170984241e-05,-5.50614068465e-05,3.31019743369e-10,0.000106525618906,2.5,1.0
111,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,4.1295483164e-05,1.38041350602e-05,-0.000109942357764,3.77350838424e-05,1.3804461319e-05,4.1295296992e-05,-0.000109942308191,-5.5100115299e-05,-5.50991335179e-05,0.00021988605037,2.5,1.0
112,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.71182230196e-06,-1.60274629862e-05,-1.12152592608e-05,-2.74316443626e-06,8.88486469918e-06,6.15618828994e-05,-8.79003214385e-05,-1.25970180597e-05,-4.55343035962e-05,9.91171137221e-05,2.5,1.0
113,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.49750826486e-05,-3.80635183796e-05,-9.69761779585e-05,-1.43573385313e-05,-8.59548363893e-06,3.28058188029e-06,-8.4284559278e-05,-2.63797885805e-05,3.47828801545e-05,0.000181264325393,2.5,1.0
114,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,7.01683617836e-06,-2.71580356849e-05,-9.74493334324e-05,-2.47929873501e-05,2.89630263896e-05,-1.33207048302e-05,-5.5268011609e-05,-3.59799448289e-05,4.04787713242e-05,0.000152718720693,2.5,1.0
115,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,7.01683617837e-06,2.71580356849e-05,-9.74493334324e-05,2.47929873501e-05,2.89630263896e-05,1.33207048303e-05,-5.52680116092e-05,-3.59799448289e-05,-4.04787713294e-05,0.000152718720693,2.5,1.0
116,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.49750826486e-05,3.80635183796e-05,-9.69761779585e-05,1.43573385313e-05,-8.59548363893e-06,-3.28058188019e-06,-8.42845592781e-05,-2.63797885805e-05,-3.47828801545e-05,0.000181264325393,2.5,1.0
117,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.71182230195e-06,1.60274629862e-05,-1.12152592608e-05,2.74316443626e-06,8.88486469917e-06,-6.15618828992e-05,-8.79003214388e-05,-1.25970180596e-05,4.55343035988e-05,9.91171137221e-05,2.5,1.0
118,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,4.12954831638e-05,-1.38041350597e-05,-0.000109942357764,-3.77350838424e-05,1.38044613193e-05,-4.12952969918e-05,-0.000109942308192,-5.51001152991e-05,5.50991335137e-05,0.00021988605037,2.5,1.0
119,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,6.64726070065e-05,-6.27941802181e-17,-0.000154695104721,-3.14207050595e-17,-1.14112580053e-05,-2.2650583101e-17,4.81707667558e-05,-5.50613944626e-05,-8.5716123599e-17,0.000106525490912,2.5,1.0
120,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,5.15726384956e-05,-3.91235211674e-11,-0.000141076237464,5.50729494501e-12,-1.45651017029e-05,-4.78426426127e-11,-6.33943750478e-05,-3.70073664028e-05,3.32244731937e-10,0.000204462030296,2.5,1.0
121,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,6.1561036629e-05,8.88352116246e-06,-8.78986958103e-05,-2.74328155728e-06,-1.60273201811e-05,3.7128738129e-06,-1.12160160915e-05,-4.55335009512e-05,-1.25964980436e-05,9.91054628543e-05,2.5,1.0
122,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,2.48460847937e-05,5.23959374169e-06,-5.10528518253e-05,-3.11507540699e-05,5.24146272509e-06,2.48492887546e-05,-5.10568634238e-05,-3.00875065556e-05,-3.0088623252e-05,0.000102101809043,2.5,1.0
123,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,5.48445113674e-05,-3.48132854825e-05,-2.33750550149e-05,-2.60754047302e-05,-1.35084002979e-05,3.47482645145e-06,-6.44616438911e-05,-4.1335797773e-05,3.13385696817e-05,8.7828984876e-05,2.5,1.0
124,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,7.82425265993e-05,-1.79939280692e-05,-0.000133758327222,3.45059327221e-06,-6.01244715205e-05,-1.68082241497e-05,-5.67088851457e-05,-1.8117822011e-05,3.48024268215e-05,0.000190458676187,2.5,1.0
125,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,7.82425265993e-05,1.79939280692e-05,-0.000133758327222,-3.45059327225e-06,-6.01244715205e-05,1.68082241498e-05,-5.67088851459e-05,-1.8117822011e-05,-3.48024268268e-05,0.000190458676187,2.5,1.0
126,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,5.48445113674e-05,3.48132854825e-05,-2.33750550149e-05,2.60754047302e-05,-1.35084002979e-05,-3.47482645133e-06,-6.44616438913e-05,-4.1335797773e-05,-3.13385696817e-05,8.7828984876e-05,2.5,1.0
127,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,2.48460847937e-05,-5.23959374166e-06,-5.10528518253e-05,3.115075407e-05,5.24146272507e-06,-2.48492887545e-05,-5.10568634241e-05,-3.00875065556e-05,3.00886232546e-05,0.000102101809043,2.5,1.0
128,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,6.15610366291e-05,-8.88352116191e-06,-8.78986958103e-05,2.74328155729e-06,-1.60273201812e-05,-3.71287381243e-06,-1.12160160918e-05,-4.55335009512e-05,1.25964980393e-05,9.91054628543e-05,2.5,1.0
129,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,5.15726454766e-05,-9.17061866545e-17,-0.000141076191491,3.54940792317e-17,-1.45651043599e-05,1.05257190313e-16,-6.33946078173e-05,-3.70073731107e-05,-3.7195554183e-16,0.00020446192262,2.5,1.0
130,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-5.33884458998e-05,-3.00952367266e-11,-0.000162693128945,1.85672992251e-11,3.86540111562e-06,-3.3840360045e-11,4.78668017769e-05,4.95227251864e-05,2.71441190433e-10,0.000114821534124,2.5,1.0
131,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.28332930833e-06,-8.59701377079e-06,-8.42851484622e-05,-1.43568582562e-05,-3.80648001384e-05,3.4977210877e-05,-9.69789214239e-05,3.47810729272e-05,-2.63801008848e-05,0.000181257776577,2.5,1.0
132,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.476624267e-06,-1.35113646506e-05,-6.44559804616e-05,-2.60760589711e-05,-3.48110703098e-05,5.48494961346e-05,-2.33832319661e-05,3.13340625195e-05,-4.13380875401e-05,8.78339326208e-05,2.5,1.0
133,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-2.02058124177e-05,-3.59600513487e-05,-5.49086836284e-05,4.93924074898e-06,-3.59578549469e-05,-2.02076402064e-05,-5.49114621279e-05,5.61632601177e-05,5.61676321624e-05,0.000109816242962,2.5,1.0
134,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-2.11107186784e-06,-2.37502056548e-05,-0.000134221053888,-1.96474482309e-05,-2.74235864685e-05,9.25937072935e-06,-3.49961039237e-05,2.95342331131e-05,1.44907129541e-05,0.00016921139587,2.5,1.0
135,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-2.11107186784e-06,2.37502056548e-05,-0.000134221053888,1.96474482309e-05,-2.74235864684e-05,-9.25937072935e-06,-3.49961039239e-05,2.95342331131e-05,-1.44907129593e-05,0.00016921139587,2.5,1.0
136,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-2.02058124177e-05,3.59600513487e-05,-5.49086836284e-05,-4.93924074898e-06,-3.59578549469e-05,2.02076402065e-05,-5.49114621281e-05,5.61632601177e-05,-5.61676321624e-05,0.000109816242962,2.5,1.0
137,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.47662426699e-06,1.35113646506e-05,-6.44559804615e-05,2.60760589711e-05,-3.48110703098e-05,-5.48494961344e-05,-2.33832319663e-05,3.13340625195e-05,4.13380875426e-05,8.78339326207e-05,2.5,1.0
138,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,3.28332930849e-06,8.59701377131e-06,-8.42851484622e-05,1.43568582562e-05,-3.80648001385e-05,-3.49772108757e-05,-9.69789214242e-05,3.47810729273e-05,2.63801008802e-05,0.000181257776577,2.5,1.0
139,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-5.33884363712e-05,-7.18177740808e-17,-0.000162693094621,7.4075013608e-18,3.86539168816e-06,3.29195761163e-17,4.7866600872e-05,4.95227111831e-05,-2.67918073847e-16,0.00011482145851,2.5,1.0
140,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-7.9038608917e-05,-2.30575863227e-11,-6.07649285535e-05,-2.26999609678e-11,-7.31603355413e-06,-3.75218968579e-11,4.87558209193e-05,8.63546361396e-05,2.40782209196e-10,1.20018901985e-05,2.5,1.0
141,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-1.33206521629e-05,2.89583819324e-05,-5.52716746265e-05,-2.47935583431e-05,-2.71594108253e-05,7.01500727677e-06,-9.74590380368e-05,4.04803334897e-05,-3.59731536598e-05,0.000152722145464,2.5,1.0
142,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-1.68077148245e-05,-6.01325029211e-05,-5.67087878885e-05,3.45138498909e-06,-1.79946468787e-05,7.82484377844e-05,-0.000133767053648,3.48029376049e-05,-1.81160164653e-05,0.000190468739384,2.5,1.0
143,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,9.25762134642e-06,-2.74291590731e-05,-3.49962557157e-05,-1.96428267649e-05,-2.37496093202e-05,-2.10716184818e-06,-0.000134232442621,1.44924945331e-05,2.95361397034e-05,0.000169222205468,2.5,1.0
144,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,8.97687155129e-06,-2.0441366022e-05,-1.15367256864e-05,2.42969187955e-05,-2.04437434789e-05,8.97231551629e-06,-1.1527495706e-05,1.14672369755e-05,1.14691112969e-05,2.30566594322e-05,2.5,1.0
145,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,8.97687155134e-06,2.0441366022e-05,-1.15367256865e-05,-2.42969187955e-05,-2.04437434788e-05,-8.97231551625e-06,-1.15274957062e-05,1.14672369755e-05,-1.14691113021e-05,2.30566594321e-05,2.5,1.0
146,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,9.2576213465e-06,2.74291590731e-05,-3.49962557156e-05,1.96428267649e-05,-2.37496093202e-05,2.10716184833e-06,-0.000134232442621,1.4492494533e-05,-2.95361397035e-05,0.000169222205469,2.5,1.0
147,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-1.68077148246e-05,6.01325029211e-05,-5.67087878885e-05,-3.4513849891e-06,-1.79946468787e-05,-7.82484377842e-05,-0.000133767053649,3.48029376049e-05,1.81160164679e-05,0.000190468739384,2.5,1.0
148,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-1.33206521631e-05,-2.89583819322e-05,-5.52716746265e-05,2.47935583431e-05,-2.7159410825e-05,-7.01500727532e-06,-9.74590380371e-05,4.04803334897e-05,3.59731536553e-05,0.000152722145464,2.5,1.0
149,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-7.90386316641e-05,-5.95788901084e-17,-6.07649014878e-05,3.11359903493e-17,-7.31602138703e-06,2.27487044194e-16,4.87556527743e-05,8.63546587959e-05,-3.60989966679e-16,1.20018149042e-05,2.5,1.0
150,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,7.90399570693e-05,-3.31554142069e-12,-6.07670778688e-05,6.94111154909e-12,7.31677791837e-06,-3.75976385723e-11,4.87608972219e-05,-8.63570978054e-05,1.64687129717e-10,1.20031061639e-05,2.5,1.0
151,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,1.33211669127e-05,2.89554583138e-05,-5.52739222416e-05,2.47941584397e-05,2.7159959309e-05,7.0143032133e-06,-9.74645209084e-05,-4.0481280761e-05,-3.59692657527e-05,0.000152733779961,2.5,1.0
152,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,1.68077144815e-05,-6.01352588281e-05,-5.67097035067e-05,-3.45180848218e-06,1.79943480054e-05,7.82503923929e-05,-0.000133771035071,-3.48025084475e-05,-1.81152567507e-05,0.000190475718317,2.5,1.0
153,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-9.25758430707e-06,-2.74309892808e-05,-3.49974514529e-05,1.96413497921e-05,2.37496135313e-05,-2.10638803143e-06,-0.000134238693966,-1.44922752168e-05,2.95371800009e-05,0.000169233519812,2.5,1.0
154,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-8.97755821926e-06,-2.04402038437e-05,-1.15378874018e-05,-2.42974228517e-05,2.04440485167e-05,8.97029140503e-06,-1.15245978658e-05,-1.14665126346e-05,1.14699241528e-05,2.30586969346e-05,2.5,1.0
155,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-8.97755821923e-06,2.04402038437e-05,-1.15378874018e-05,2.42974228517e-05,2.04440485166e-05,-8.97029140497e-06,-1.1524597866e-05,-1.14665126346e-05,-1.1469924158e-05,2.30586969346e-05,2.5,1.0
156,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,-9.2575843071e-06,2.74309892807e-05,-3.4997451453e-05,-1.96413497921e-05,2.37496135313e-05,2.10638803159e-06,-0.000134238693966,-1.44922752167e-05,-2.95371800009e-05,0.000169233519812,2.5,1.0
157,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,1.68077144815e-05,6.0135258828e-05,-5.67097035067e-05,3.45180848221e-06,1.79943480054e-05,-7.82503923927e-05,-0.000133771035071,-3.48025084475e-05,1.81152567533e-05,0.000190475718317,2.5,1.0
158,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-equator.txt,1.33211669127e-05,-2.89554583134e-05,-5.52739222416e-05,-2.47941584398e-05,2.71599593091e-05,-7.01430321131e-06,-9.74645209089e-05,-4.04812807609e-05,3.5969265748e-05,0.000152733779961,2.5,1.0
