point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
138,1.67988339658e-05,8.15819067845e-06,4.09378033475e-05,5.87636536822e-06,1.21261562528e-05,9.12092219301e-05,0.000146558481377,2.89250652076e-05,9.93674390543e-05,0.000187487613259,1.0,2.5
139,3.65219489267e-05,1.32714816242e-16,9.02452229345e-05,6.06275346351e-17,1.86437960064e-05,4.41225814972e-17,6.22707312258e-05,1.787785209e-05,6.12762162889e-17,0.000152506906136,1.0,2.5
140,1.5256384566e-05,3.58933281893e-16,5.47164566042e-06,2.84067321938e-17,1.48697168019e-05,2.72368102871e-15,8.31195950115e-06,3.01260555095e-05,5.64601915623e-15,2.83677019861e-06,1.0,2.5
141,1.73474770825e-05,1.80966332802e-05,1.33867356242e-06,2.26407097498e-06,1.14256060674e-05,1.57882539188e-05,1.81810356055e-05,2.87731253294e-05,2.30850974338e-06,1.95231061786e-05,1.0,2.5
142,9.85211634662e-06,1.38668892434e-05,3.13084010516e-06,2.64366144349e-05,1.32697207681e-05,2.43878279696e-05,0.000170757790094,2.31218375595e-05,1.05209774762e-05,0.000167630589918,1.0,2.5
143,2.84128935545e-06,6.44349550212e-06,7.46748083868e-06,1.20513856428e-05,2.29209186905e-05,5.98597578225e-05,2.49587814069e-05,2.00796813511e-05,5.341624969e-05,3.24222124807e-05,1.0,2.5
144,2.70741087036e-05,9.02613114474e-06,3.54239586747e-06,1.23103300983e-06,1.46126602266e-05,1.21928350327e-05,4.5717487172e-05,4.16867189656e-05,3.16651218495e-06,4.9256032468e-05,1.0,2.5
145,2.70741087036e-05,9.02613114489e-06,3.54239586748e-06,1.23103300992e-06,1.46126602266e-05,1.21928350342e-05,4.57174871925e-05,4.16867189656e-05,3.16651217948e-06,4.92560324678e-05,1.0,2.5
146,2.84128935544e-06,6.44349550216e-06,7.4674808387e-06,1.20513856427e-05,2.29209186905e-05,5.985975782e-05,2.49587814188e-05,2.00796813511e-05,5.34162496867e-05,3.24222124808e-05,1.0,2.5
147,9.8521163466e-06,1.38668892434e-05,3.13084010516e-06,2.64366144349e-05,1.32697207682e-05,2.43878279707e-05,0.000170757790083,2.31218375595e-05,1.05209774786e-05,0.000167630589918,1.0,2.5
148,1.73474770825e-05,1.80966332795e-05,1.33867356241e-06,2.26407097478e-06,1.14256060675e-05,1.57882539157e-05,1.81810356045e-05,2.87731253294e-05,2.30850974046e-06,1.95231061787e-05,1.0,2.5
149,1.5256384566e-05,1.60284044609e-17,5.47164566042e-06,1.51948578663e-17,1.48697168019e-05,2.65233544356e-17,8.3119594967e-06,3.01260555095e-05,7.22758920211e-17,2.83677019839e-06,1.0,2.5
150,6.64493034608e-06,2.73049011481e-19,1.15671323157e-06,3.32847767391e-17,1.77202797552e-05,1.59434164837e-15,0.00015324669635,2.43657359749e-05,2.58297330848e-15,0.000154395062111,1.0,2.5
151,3.86964966102e-06,7.32529829454e-06,9.20168522513e-06,1.28131364256e-05,2.55521046229e-05,6.96962330278e-05,0.000167230361967,2.16829489179e-05,6.23707911697e-05,0.000176423682958,1.0,2.5
152,9.98128474942e-06,6.79504949672e-06,2.06952204245e-05,2.3402282677e-05,2.95983863789e-05,5.80080768542e-05,0.000122344077461,3.9580289229e-05,6.48030008367e-05,0.000143031532277,1.0,2.5
153,1.44031483471e-05,1.14564825932e-05,1.62106794228e-05,1.33580918136e-06,1.0436482966e-05,6.23453093989e-05,0.00013799498057,2.48400949434e-05,5.08887915204e-05,0.000154197625199,1.0,2.5
154,2.61286243987e-05,3.29821471524e-06,1.14307203281e-05,1.03147785796e-05,8.10825728958e-06,3.95046833087e-05,0.000116238684985,3.42371702073e-05,3.62064745985e-05,0.000127661542887,1.0,2.5
155,2.61286243988e-05,3.29821471543e-06,1.14307203281e-05,1.03147785798e-05,8.10825728954e-06,3.9504683307e-05,0.000116238685004,3.42371702072e-05,3.62064745936e-05,0.000127661542887,1.0,2.5
156,1.44031483471e-05,1.14564825934e-05,1.62106794228e-05,1.33580918144e-06,1.04364829659e-05,6.23453093971e-05,0.000137994980583,2.48400949434e-05,5.08887915188e-05,0.000154197625199,1.0,2.5
157,9.98128474943e-06,6.79504949664e-06,2.06952204245e-05,2.34022826771e-05,2.95983863789e-05,5.80080768543e-05,0.000122344077472,3.9580289229e-05,6.48030008342e-05,0.000143031532277,1.0,2.5
158,3.8696496611e-06,7.32529829455e-06,9.20168522508e-06,1.28131364256e-05,2.5552104623e-05,6.96962330324e-05,0.000167230361971,2.16829489179e-05,6.23707911708e-05,0.000176423682958,1.0,2.5
159,6.64493034609e-06,5.69979058119e-18,1.15671323157e-06,9.87013744466e-18,1.77202797552e-05,1.70634760755e-16,0.000153246696348,2.43657359749e-05,8.68778400593e-17,0.000154395062111,1.0,2.5
160,1.39893532773e-05,4.91460493572e-17,5.17535087492e-05,2.77236305414e-16,3.9274374853e-06,8.43512784205e-16,0.000109728958662,1.79168172554e-05,8.80855874465e-16,0.000161476159366,1.0,2.5
161,3.22908697962e-05,1.23965506206e-05,5.25906129554e-05,1.30690101651e-05,3.50868889727e-06,7.83477153582e-05,0.000133207212059,2.87819602511e-05,9.07443195295e-05,0.000185791947478,1.0,2.5
162,3.01417629724e-05,3.59006318157e-05,5.75759869044e-05,2.72824072345e-06,1.10517685223e-05,4.32204648021e-05,0.000133737247586,1.90896350479e-05,7.91213661243e-05,0.000191306056173,1.0,2.5
163,5.35639433061e-05,8.33469654669e-06,5.75900877563e-05,1.58395746277e-06,6.9006057332e-06,4.66914066508e-05,0.000164847331977,4.66631646293e-05,5.50263952834e-05,0.000222430494536,1.0,2.5
164,5.38465906775e-05,6.41558428227e-06,6.07286164163e-05,4.86787067394e-06,7.94887973647e-06,2.0845665502e-05,0.000151425069314,4.58975938253e-05,2.72611129567e-05,0.000212146860732,1.0,2.5
165,5.38465906776e-05,6.41558428203e-06,6.07286164163e-05,4.86787067392e-06,7.94887973669e-06,2.08456655014e-05,0.00015142506933,4.58975938251e-05,2.72611129551e-05,0.000212146860732,1.0,2.5
166,5.35639433061e-05,8.3346965466e-06,5.75900877563e-05,1.58395746291e-06,6.90060573329e-06,4.66914066498e-05,0.00016484733199,4.66631646293e-05,5.50263952832e-05,0.000222430494536,1.0,2.5
167,3.01417629724e-05,3.59006318154e-05,5.75759869044e-05,2.72824072315e-06,1.10517685225e-05,4.3220464803e-05,0.000133737247594,1.90896350479e-05,7.91213661247e-05,0.000191306056173,1.0,2.5
168,3.22908697963e-05,1.23965506207e-05,5.25906129554e-05,1.30690101651e-05,3.50868889728e-06,7.83477153624e-05,0.000133207212063,2.87819602511e-05,9.07443195292e-05,0.000185791947478,1.0,2.5
169,1.39893532773e-05,2.21350554069e-16,5.17535087491e-05,1.13887735514e-16,3.92743748517e-06,5.927186105e-16,0.000109728958662,1.79168172552e-05,4.55825387347e-16,0.000161476159366,1.0,2.5
170,4.84399932662e-05,1.56923772263e-17,4.58499348407e-05,3.45494970182e-17,2.28550435147e-05,2.15738551174e-15,2.7088075224e-05,2.55847868157e-05,7.87101807705e-16,7.29284735846e-05,1.0,2.5
171,4.79840269451e-05,8.18953961118e-06,5.7330623511e-05,5.30106258629e-07,2.16614264935e-05,7.33747959054e-06,4.27805310345e-05,2.63224331402e-05,8.52217441824e-07,0.000100103042801,1.0,2.5
172,5.37772595062e-05,1.81268576598e-05,4.55264551914e-05,4.66919401942e-06,2.10329156529e-05,1.15808320414e-05,6.39983195365e-05,3.27443135007e-05,6.54593478741e-06,0.000109516693082,1.0,2.5
173,5.68789787132e-05,1.69904981695e-05,4.82049618109e-05,6.6611627051e-06,2.36934826447e-05,1.02675390055e-05,6.11192372909e-05,3.31852284204e-05,6.72292119936e-06,0.000109315597902,1.0,2.5
174,5.46657622562e-05,9.45028933756e-06,5.90219579821e-05,4.30096347167e-07,2.3754802303e-05,1.2289740183e-06,6.4331315041e-05,3.09106870515e-05,8.22131646363e-06,0.000123344301103,1.0,2.5
175,5.46657622563e-05,9.45028933761e-06,5.90219579821e-05,4.30096347258e-07,2.37548023028e-05,1.2289740162e-06,6.43313150525e-05,3.09106870519e-05,8.22131646436e-06,0.000123344301104,1.0,2.5
176,5.68789787132e-05,1.69904981695e-05,4.82049618109e-05,6.66116270519e-06,2.36934826445e-05,1.02675390034e-05,6.11192373001e-05,3.31852284204e-05,6.72292120053e-06,0.000109315597902,1.0,2.5
177,5.37772595062e-05,1.81268576598e-05,4.55264551914e-05,4.66919401942e-06,2.10329156529e-05,1.15808320395e-05,6.3998319541e-05,3.27443135007e-05,6.54593478774e-06,0.000109516693082,1.0,2.5
178,4.79840269451e-05,8.18953961121e-06,5.73306235109e-05,5.30106258449e-07,2.16614264935e-05,7.33747958981e-06,4.27805310368e-05,2.63224331403e-05,8.52217439437e-07,0.000100103042801,1.0,2.5
179,4.84399932662e-05,5.43022234573e-18,4.58499348407e-05,2.04831211297e-17,2.28550435146e-05,4.14908395422e-16,2.70880752248e-05,2.55847868159e-05,1.11735949558e-15,7.29284735845e-05,1.0,2.5
180,3.69902806409e-05,6.81029378843e-18,4.25720437083e-06,1.04267339406e-17,5.41000101354e-06,5.28522191877e-16,7.8632300143e-05,3.15806497809e-05,2.36382090086e-16,8.28901948342e-05,1.0,2.5
181,3.6709451317e-05,2.79164763229e-06,7.51926239045e-06,1.3090021467e-06,4.40684889964e-06,1.02971373272e-06,8.02256762352e-05,3.23028802899e-05,1.76206794303e-06,8.77449515019e-05,1.0,2.5
182,4.22803180922e-05,3.68690156525e-08,1.10281812488e-05,7.03161374336e-07,5.55059961951e-06,3.03333170695e-06,6.08653194985e-05,3.6730398807e-05,3.07019070242e-06,7.18935476852e-05,1.0,2.5
183,5.47086456164e-05,2.97425896342e-06,2.2420605889e-05,2.49112834524e-06,9.83094205171e-06,1.45067223676e-06,5.30003362745e-05,4.48781727175e-05,4.4250905324e-06,7.54213187189e-05,1.0,2.5
184,4.07210635228e-05,1.0615932298e-06,1.47562522929e-05,6.22434341289e-07,4.51959623979e-06,6.62204174589e-07,5.6343579465e-05,3.62016754067e-05,3.99433093155e-07,7.11001612862e-05,1.0,2.5
185,4.07210635228e-05,1.0615932298e-06,1.47562522929e-05,6.22434341209e-07,4.51959623961e-06,6.62204175703e-07,5.63435794713e-05,3.62016754069e-05,3.99433093218e-07,7.11001612864e-05,1.0,2.5
186,5.47086456164e-05,2.97425896344e-06,2.2420605889e-05,2.49112834514e-06,9.83094205156e-06,1.45067223577e-06,5.30003362789e-05,4.48781727175e-05,4.42509053223e-06,7.54213187189e-05,1.0,2.5
187,4.22803180922e-05,3.68690156463e-08,1.10281812489e-05,7.03161374358e-07,5.55059961945e-06,3.03333170608e-06,6.08653195014e-05,3.67303988071e-05,3.07019070275e-06,7.18935476852e-05,1.0,2.5
188,3.6709451317e-05,2.79164763228e-06,7.51926239043e-06,1.30900214671e-06,4.4068488996e-06,1.02971373273e-06,8.02256762364e-05,3.23028802899e-05,1.76206794423e-06,8.77449515019e-05,1.0,2.5
189,3.69902806409e-05,2.74929689322e-18,4.25720437079e-06,2.71357675283e-17,5.41000101351e-06,9.05162171446e-17,7.8632300143e-05,3.1580649781e-05,7.61601425879e-16,8.28901948342e-05,1.0,2.5
190,2.87272282852e-17,1.52223897459e-18,9.34125521629e-05,5.44497966145e-18,9.75534727495e-17,3.4896283391e-17,9.34125521629e-05,3.26962384612e-13,7.96754883031e-17,0.000186819739833,1.0,2.5
191,1.94124069643e-16,8.07920572258e-17,9.34125521627e-05,7.18572541553e-17,1.21794179271e-16,3.85572636829e-16,9.34125521629e-05,3.26964997232e-13,5.3370569313e-16,0.000186819739833,1.0,2.5
192,6.58839167033e-16,5.85744574655e-17,9.34125521629e-05,2.2312337981e-16,8.84370159569e-17,2.05356955714e-16,9.34125521627e-05,3.27165002675e-13,4.42648195049e-16,0.000186819739833,1.0,2.5
193,3.32825502998e-16,2.08875426352e-16,9.3412552163e-05,2.96393026302e-16,1.27635159657e-17,6.73308147442e-16,9.34125521632e-05,3.27285094953e-13,6.56272551324e-16,0.000186819739833,1.0,2.5
194,4.15542611341e-16,1.31531852013e-16,9.34125521627e-05,1.15762853977e-16,3.55181031816e-17,1.53968725773e-16,9.34125521628e-05,3.27237203446e-13,3.8903131389e-18,0.000186819739833,1.0,2.5
195,2.84424769842e-16,9.85618456209e-17,9.34125521625e-05,2.28604213564e-17,5.54113072226e-17,9.1742509094e-17,9.34125521628e-05,3.27253294795e-13,4.93030912509e-18,0.000186819739833,1.0,2.5
196,3.02885429411e-16,2.10596732958e-16,9.3412552163e-05,1.94731325885e-16,5.70672566345e-18,6.6006942945e-16,9.34125521635e-05,3.2731024172e-13,9.0151159841e-16,0.000186819739833,1.0,2.5
197,6.69117170694e-16,1.93073417916e-17,9.34125521629e-05,2.37622961301e-16,7.94096564424e-17,5.42257787338e-17,9.34125521628e-05,3.27267287621e-13,3.21827196249e-16,0.000186819739833,1.0,2.5
198,1.10758028183e-16,3.63014597653e-17,9.34125521628e-05,1.05051402712e-16,9.14130132775e-17,4.26462368191e-16,9.34125521629e-05,3.26989253397e-13,6.32479860711e-16,0.000186819739833,1.0,2.5
199,3.95422508349e-17,1.03740955785e-17,9.34125521629e-05,7.05880665839e-18,4.22757849744e-17,4.00538024868e-17,9.3412552163e-05,3.27012260347e-13,7.53540246407e-17,0.000186819739833,1.0,2.5
200,5.07850529245e-08,1.86347248396e-15,4.84180193196e-07,6.76867416283e-16,5.26108695303e-07,8.45081383344e-16,2.7704776565e-06,4.75535705492e-07,6.75523005589e-15,3.25464708358e-06,1.0,5.0
201,5.2520934443e-08,4.77425542151e-07,4.21778131229e-07,2.2780461644e-07,3.77826387449e-07,1.10799686188e-06,3.95667841023e-06,3.25419208003e-07,6.30598516608e-07,4.37807937627e-06,1.0,5.0
202,5.06412410684e-07,5.45590966829e-07,1.14615500026e-06,2.10007153592e-07,2.14311381609e-07,8.30253033756e-07,5.75831974764e-06,2.92279960811e-07,1.37588869154e-06,4.61225481261e-06,1.0,5.0
203,1.60524990109e-07,2.0138488073e-07,1.17862965717e-06,1.25546059193e-07,4.22647460072e-08,9.86123578988e-07,3.49330460457e-06,1.18333985535e-07,1.18745517656e-06,2.31491888599e-06,1.0,5.0
204,1.07467792033e-07,1.63159848726e-07,6.7796825358e-07,4.55341821993e-07,7.6236283108e-08,8.06880248589e-07,1.89974675413e-06,3.11446964289e-08,9.70119994936e-07,1.22214669355e-06,1.0,5.0
205,1.07467792543e-07,1.63159848369e-07,6.77968253586e-07,4.55341821764e-07,7.62362830123e-08,8.06880244312e-07,1.89974673058e-06,3.11446963563e-08,9.7011999269e-07,1.22214669329e-06,1.0,5.0
206,1.60524990592e-07,2.01384880609e-07,1.17862965718e-06,1.25546059766e-07,4.22647468771e-08,9.86123576896e-07,3.49330459144e-06,1.18333985218e-07,1.18745517383e-06,2.31491888636e-06,1.0,5.0
207,5.06412410931e-07,5.45590966808e-07,1.14615500026e-06,2.10007153539e-07,2.14311381583e-07,8.302530277e-07,5.75831973856e-06,2.92279960859e-07,1.37588868835e-06,4.61225481268e-06,1.0,5.0
208,5.25209338924e-08,4.7742554255e-07,4.21778131448e-07,2.27804615294e-07,3.77826387554e-07,1.10799685529e-06,3.95667840794e-06,3.25419208977e-07,6.3059851625e-07,4.37807937625e-06,1.0,5.0
209,5.07850538337e-08,1.75586541834e-15,4.84180193194e-07,6.07441207794e-16,5.26108695416e-07,9.10377459182e-16,2.77047766216e-06,4.75535706589e-07,1.11230164348e-15,3.25464708353e-06,1.0,5.0
210,3.32557220362e-07,4.61192499121e-17,1.60941527132e-06,2.2153723219e-17,3.73387807558e-07,1.23807756582e-15,8.58411238317e-07,4.07000115025e-08,5.15956101425e-15,2.4672876244e-06,1.0,5.0
211,2.11148808834e-07,1.98868780551e-07,2.39035146143e-06,1.37946779464e-07,3.82317127092e-07,9.00657272829e-07,2.28738337283e-07,1.71046451153e-07,7.01709504991e-07,2.61819089011e-06,1.0,5.0
212,6.68517219661e-07,5.40024632681e-08,2.01617872645e-06,8.84880738766e-08,1.39436756513e-07,4.82165887054e-07,1.42365758385e-06,5.2931318906e-07,4.28143238521e-07,5.92212321268e-07,1.0,5.0
213,2.54865961616e-07,1.14683212655e-07,2.47682441276e-06,2.80799284196e-07,2.5802366122e-07,7.29748670316e-07,1.30228208756e-06,5.12685778885e-07,6.15180551496e-07,3.77837768673e-06,1.0,5.0
214,7.03039737242e-08,8.03548302534e-07,2.15567336587e-06,2.7525362057e-07,1.25174921491e-07,2.75806460982e-07,9.62279158502e-08,1.95260113224e-07,1.07934850982e-06,2.2515943543e-06,1.0,5.0
215,7.03039737018e-08,8.03548302829e-07,2.15567336589e-06,2.75253620427e-07,1.25174921482e-07,2.75806465905e-07,9.62279395624e-08,1.95260113232e-07,1.07934851195e-06,2.25159435471e-06,1.0,5.0
216,2.54865961638e-07,1.14683212481e-07,2.47682441276e-06,2.80799284136e-07,2.58023661067e-07,7.29748665099e-07,1.30228209999e-06,5.12685778888e-07,6.15180548161e-07,3.77837768623e-06,1.0,5.0
217,6.68517219656e-07,5.4002463366e-08,2.01617872644e-06,8.84880739269e-08,1.39436756409e-07,4.8216588097e-07,1.42365757467e-06,5.29313189061e-07,4.28143236431e-07,5.9221232104e-07,1.0,5.0
218,2.11151261001e-07,1.98865666157e-07,2.39034358234e-06,1.37944786752e-07,3.82317099634e-07,9.00664020582e-07,2.28737879585e-07,1.71042303e-07,7.01725993565e-07,2.61816579323e-06,1.0,5.0
219,3.32557220357e-07,3.1780676181e-18,1.60941527131e-06,9.42747670294e-18,3.73387807444e-07,2.88857886178e-15,8.58411234259e-07,4.07000115004e-08,1.27215031315e-16,2.46728762438e-06,1.0,5.0
220,2.04887486364e-08,5.180982901e-18,3.46097090871e-06,6.33928722148e-18,3.17753644986e-07,7.20559069768e-16,1.12108957357e-06,3.38553066516e-07,4.1996546799e-15,4.58003229683e-06,1.0,5.0
221,1.01083356112e-07,1.56908363366e-07,2.40235675101e-06,5.52255306913e-08,3.40584369896e-09,1.09410713094e-06,1.58381169754e-06,1.04695045406e-07,9.37109512219e-07,3.98424318143e-06,1.0,5.0
222,7.21212891767e-07,7.465981538e-07,3.15709274317e-06,2.8663735036e-07,4.90419101252e-07,9.22312444242e-08,1.55022145965e-06,2.31015376426e-07,6.5438153855e-07,4.70547923834e-06,1.0,5.0
223,1.07426193883e-06,2.67337366629e-08,2.04350103936e-06,2.13224335434e-07,2.43647484779e-07,1.13038683087e-07,1.10864217599e-06,8.30846632891e-07,8.62695404674e-08,3.15020952119e-06,1.0,5.0
224,1.32932575897e-06,2.43804104049e-07,1.74899516239e-06,1.52178135202e-07,2.49299968182e-07,2.66874599506e-08,3.5902331192e-06,1.08033258028e-06,2.70505210973e-07,5.33750510764e-06,1.0,5.0
225,1.32932575897e-06,2.43804103665e-07,1.74899516236e-06,1.52178135264e-07,2.49299968111e-07,2.66874543346e-08,3.59023309611e-06,1.08033258027e-06,2.70505209921e-07,5.33750510778e-06,1.0,5.0
226,1.07426195658e-06,2.67337015014e-08,2.04350103182e-06,2.1322432672e-07,2.43647519341e-07,1.13038541104e-07,1.10864221188e-06,8.30846628527e-07,8.62695148941e-08,3.15020954552e-06,1.0,5.0
227,7.21212891742e-07,7.46598153697e-07,3.15709274317e-06,2.86637350353e-07,4.90419101102e-07,9.2231249951e-08,1.55022145097e-06,2.31015376399e-07,6.54381536849e-07,4.70547923836e-06,1.0,5.0
228,1.01083356143e-07,1.56908363312e-07,2.402356751e-06,5.52255303516e-08,3.4058437034e-09,1.09410713811e-06,1.58381169415e-06,1.04695045713e-07,9.37109510573e-07,3.98424318167e-06,1.0,5.0
229,2.04887486333e-08,4.42953762184e-17,3.46097090871e-06,1.81367753457e-17,3.17753644881e-07,2.52773033251e-15,1.12108957712e-06,3.38553066524e-07,1.07136962333e-16,4.58003229721e-06,1.0,5.0
230,1.76967797119e-07,1.96998687708e-18,2.11351284575e-07,1.50575028713e-17,2.57705085254e-07,8.75256349755e-17,5.32024261217e-07,4.34306859512e-07,4.06504012758e-15,7.42552095039e-07,1.0,5.0
231,2.41734347143e-07,4.82662666717e-08,1.22217322823e-06,1.07237929362e-07,8.19411985636e-07,4.82184115798e-08,5.44120576384e-08,1.06084409599e-06,9.65007990008e-08,1.27575511216e-06,1.0,5.0
232,4.79514633542e-07,1.79156375748e-07,9.50363401859e-07,8.68395826414e-09,7.65150896742e-07,1.12295530952e-06,1.22116053859e-06,1.24437657903e-06,9.43864903649e-07,2.71308080391e-07,1.0,5.0
233,6.46288860993e-07,1.58867499221e-07,1.53178251721e-06,5.58991693157e-07,2.71837603989e-07,1.0889651529e-06,1.46602828961e-06,9.1779857288e-07,1.24781982605e-06,6.50671579461e-08,1.0,5.0
234,1.27678077212e-06,4.52354042497e-07,1.37489788392e-06,2.91771649776e-07,1.17489147945e-07,2.87735712739e-07,1.158761878e-06,1.39402778112e-06,7.40087816889e-07,2.15265528679e-07,1.0,5.0
235,1.27678077214e-06,4.52354042252e-07,1.37489788391e-06,2.91771649814e-07,1.17489147948e-07,2.87735707595e-07,1.15876190036e-06,1.39402778109e-06,7.40087816959e-07,2.15265529247e-07,1.0,5.0
236,6.46288861096e-07,1.58867498973e-07,1.53178251721e-06,5.58991693071e-07,2.71837603776e-07,1.08896515881e-06,1.46602830238e-06,9.17798572729e-07,1.24781982814e-06,6.506715821e-08,1.0,5.0
237,4.79514633533e-07,1.79156375886e-07,9.50363401856e-07,8.68395819339e-09,7.65150896895e-07,1.12295530462e-06,1.22116054685e-06,1.24437657899e-06,9.43864902692e-07,2.7130807996e-07,1.0,5.0
238,2.41734347133e-07,4.82662667358e-08,1.22217322819e-06,1.0723792965e-07,8.19411985511e-07,4.82184179942e-08,5.44120556613e-08,1.06084409619e-06,9.65007969038e-08,1.27575511344e-06,1.0,5.0
239,1.76967797117e-07,3.92076728207e-17,2.11351284576e-07,4.17441129813e-17,2.5770508537e-07,2.62110777402e-15,5.32024263667e-07,4.3430685951e-07,6.00673996881e-16,7.42552095001e-07,1.0,5.0
240,1.24099404168e-07,1.9594995504e-17,1.20901434549e-06,2.34966360542e-18,5.92517265426e-07,9.92360904644e-17,2.59359408041e-06,4.68340782718e-07,3.20127124527e-15,3.80537525232e-06,1.0,5.0
