point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
321,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.65263321476e-07,-1.44310432414e-08,-2.0963980074e-07,-1.14735172904e-08,3.04809124298e-08,1.01657920035e-07,-3.59423906413e-07,-2.96026855355e-07,-8.72070993874e-08,5.6824456264e-07,7.5,1.0
322,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.40123167571e-07,-1.20157040898e-08,-2.60350132602e-07,-2.66610981604e-08,2.00638799373e-08,1.19728647675e-07,-1.78882808141e-07,-2.60454130104e-07,-1.07719674797e-07,4.38261441841e-07,7.5,1.0
323,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.11515595473e-07,1.71280093479e-08,-2.27622222005e-07,-3.37717055278e-09,2.75107989695e-08,5.41653025467e-08,-1.63945240021e-07,-2.39331213911e-07,-7.1272498239e-08,3.90684033621e-07,7.5,1.0
324,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.90843425802e-07,-2.18783752985e-08,-2.16814391505e-07,2.69875751827e-09,6.65208982712e-08,1.53967450829e-07,-2.79137833122e-07,-2.57637465767e-07,-1.32072465791e-07,4.95119772072e-07,7.5,1.0
325,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.90843425821e-07,2.18783753436e-08,-2.16814391506e-07,-2.69875752127e-09,6.65208982226e-08,-1.53967454498e-07,-2.7913785545e-07,-2.57637465781e-07,1.32072467163e-07,4.9511977203e-07,7.5,1.0
326,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.11515595488e-07,-1.71280092606e-08,-2.27622222006e-07,3.37717055928e-09,2.75107990112e-08,-5.41653093525e-08,-1.63945254797e-07,-2.39331213885e-07,7.12725013448e-08,3.90684034451e-07,7.5,1.0
327,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.40123167569e-07,1.20157040934e-08,-2.60350132602e-07,2.66610981981e-08,2.00638799822e-08,-1.19728653866e-07,-1.78882817267e-07,-2.60454130074e-07,1.07719677972e-07,4.38261442527e-07,7.5,1.0
328,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.65263321425e-07,1.44310431684e-08,-2.09639800769e-07,1.14735174468e-08,3.04809124703e-08,-1.01657922403e-07,-3.59423909226e-07,-2.9602685551e-07,8.72070995181e-08,5.68244561886e-07,7.5,1.0
329,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.36766067984e-07,2.19879567536e-15,-2.15218492592e-07,3.86146584369e-16,8.17868771077e-08,-2.50472015311e-15,-2.15465918349e-07,-3.18866734653e-07,1.39447510563e-16,4.29927755713e-07,7.5,1.0
330,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.55389866242e-07,2.26337262023e-17,7.2589609723e-08,-3.90648551249e-17,1.44443252642e-08,-6.47820591879e-17,-1.76737446877e-07,1.41274181257e-07,-4.22659518483e-15,1.01958963098e-07,7.5,1.0
331,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.44927295922e-07,2.10751267197e-08,5.47612944859e-09,1.92882081542e-08,-1.36020336562e-08,4.79302285308e-08,1.45814770019e-08,1.58830337489e-07,-6.90110755332e-08,-2.22416694099e-08,7.5,1.0
332,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.34585193728e-07,-1.12660028315e-08,7.09762939564e-08,3.13855322142e-09,3.0797889634e-08,6.24083558907e-08,-9.20074215972e-08,1.04105873386e-07,-5.11423895953e-08,1.87973840465e-08,7.5,1.0
333,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.92615178597e-07,1.95462303212e-08,8.12834956904e-09,2.05191770782e-09,5.03992372083e-08,-2.90802764511e-08,6.90759531378e-08,1.42479981602e-07,9.576149728e-09,-7.93603307587e-08,7.5,1.0
334,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.92126139651e-07,1.33607259971e-08,-3.77975169934e-08,-1.07172380987e-08,7.54599030397e-08,-1.90447544512e-08,8.85277514443e-08,1.16995559809e-07,5.72794045598e-09,-5.29130875525e-08,7.5,1.0
335,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.92126139625e-07,-1.33607262071e-08,-3.77975169852e-08,1.07172381209e-08,7.54599029687e-08,1.90447503784e-08,8.85277291298e-08,1.16995559797e-07,-5.72793829847e-09,-5.29130881283e-08,7.5,1.0
336,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.92615178574e-07,-1.95462302113e-08,8.12834955987e-09,-2.05191769379e-09,5.03992372045e-08,2.90802709246e-08,6.90759406314e-08,1.42479981611e-07,-9.57614732686e-09,-7.93603310983e-08,7.5,1.0
337,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.34585193682e-07,1.12660027988e-08,7.09762939355e-08,-3.13855314086e-09,3.07978896915e-08,-6.24083606678e-08,-9.20074299e-08,1.04105873407e-07,5.11423906804e-08,1.87973831295e-08,7.5,1.0
338,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.44927295919e-07,-2.10751268643e-08,5.47612938101e-09,-1.92882080062e-08,-1.36020336308e-08,-4.79302315685e-08,1.45814753693e-08,1.58830337288e-07,6.90110763599e-08,-2.22416696228e-08,7.5,1.0
339,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.5538986624e-07,-5.42871356829e-17,7.25896097219e-08,1.47724068013e-17,1.44443252689e-08,-1.53858452671e-15,-1.76737442264e-07,1.41274181255e-07,2.59700950138e-16,1.01958963496e-07,7.5,1.0
340,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.90215335227e-08,5.41046828008e-17,-2.82976297438e-07,2.2992437004e-17,3.51218643081e-08,-1.78293238926e-16,-2.13450468163e-07,-5.81124704166e-09,-2.97902078156e-15,4.98412490349e-07,7.5,1.0
341,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.03771153555e-08,4.19025987009e-08,-1.89615763213e-07,-3.4451150784e-08,4.09446691372e-08,-2.77186267142e-08,-2.6205508857e-07,2.97299181486e-08,-1.41650242885e-08,4.53597471113e-07,7.5,1.0
342,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.37353699595e-08,-7.55664695478e-08,-2.79452532753e-07,-1.14954564562e-09,6.03798339376e-08,-1.19819518002e-07,-4.10060097703e-07,1.36828248544e-08,1.95416544152e-07,6.91515089695e-07,7.5,1.0
343,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.0585842221e-08,1.02047339521e-08,-2.08271835159e-07,-5.85160439061e-08,5.00137147289e-08,-2.44794474448e-08,-2.35784465448e-07,2.08774895251e-08,1.42639129497e-08,4.4606013496e-07,7.5,1.0
344,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-8.71545329226e-08,-1.52005921929e-08,-1.99389264984e-07,3.42065414443e-08,6.9833848856e-08,-1.95338608547e-07,-4.02446694243e-07,1.75720101875e-08,2.10483666952e-07,6.03733015749e-07,7.5,1.0
345,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-8.7154532828e-08,1.5200591939e-08,-1.99389264993e-07,-3.42065414979e-08,6.98338486219e-08,1.95338604632e-07,-4.02446715163e-07,1.75720102309e-08,-2.10483666576e-07,6.03733015021e-07,7.5,1.0
346,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.05858422073e-08,-1.02047337929e-08,-2.08271835169e-07,5.85160438895e-08,5.00137147665e-08,2.44794400697e-08,-2.35784478488e-07,2.08774895981e-08,-1.42639115982e-08,4.46060134772e-07,7.5,1.0
347,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.37353699107e-08,7.55664694691e-08,-2.79452532719e-07,1.1495456969e-09,6.03798339399e-08,1.19819512557e-07,-4.10060107001e-07,1.36828249057e-08,-1.95416543378e-07,6.91515089516e-07,7.5,1.0
348,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.03771126477e-08,-4.19025916516e-08,-1.89615764891e-07,3.4451148967e-08,4.09446747901e-08,2.77186247539e-08,-2.62055092783e-07,2.97299154637e-08,1.41650194697e-08,4.53597472502e-07,7.5,1.0
349,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.90215335187e-08,-4.72947794417e-17,-2.82976297437e-07,1.4207790686e-17,3.51218642206e-08,-1.23454030991e-15,-2.13450466216e-07,-5.81124704461e-09,1.45814614214e-16,4.98412490769e-07,7.5,1.0
350,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.1482550551e-09,6.97604506676e-17,-2.16202228725e-07,-1.46799787771e-17,2.73854894381e-09,-1.02646038315e-16,-7.19941840905e-08,-9.24583907195e-09,-2.54510122505e-15,2.85507584174e-07,7.5,1.0
351,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.23386565854e-08,1.01255898562e-08,-1.87039222436e-07,-8.566267908e-09,-5.40374805683e-08,-5.54654623746e-08,-5.31633113065e-07,-1.86601057967e-08,4.5357008296e-08,7.15989453323e-07,7.5,1.0
352,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.49352543625e-08,1.01819297325e-09,-1.99311814847e-07,2.26023642831e-08,-1.80853136199e-08,-8.16355879628e-09,-8.00250593116e-08,-2.72252884588e-08,7.17601942105e-09,2.76633026665e-07,7.5,1.0
353,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.86375311735e-08,-4.72100972166e-08,-1.84592928667e-07,-1.94906552294e-08,-3.94412365191e-08,-4.88258919384e-08,-4.77065363181e-07,-3.95840040485e-08,9.60185490677e-08,6.58935978721e-07,7.5,1.0
354,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.08520242071e-08,-1.80519781159e-08,-1.76906781227e-07,2.79556701186e-08,-3.09486512818e-08,7.79069912365e-09,-4.2132476671e-07,9.7737498019e-09,1.03639202655e-08,5.95454214613e-07,7.5,1.0
355,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.08519583732e-08,1.80521048362e-08,-1.76906711453e-07,-2.79557358251e-08,-3.09487150496e-08,-7.7907349879e-09,-4.213247594e-07,9.77376771701e-09,-1.03639331076e-08,5.95454164211e-07,7.5,1.0
356,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.86375311912e-08,4.72100973264e-08,-1.84592928677e-07,1.94906551653e-08,-3.94412365051e-08,4.88258877769e-08,-4.77065375301e-07,-3.9584003969e-08,-9.60185485611e-08,6.58935977769e-07,7.5,1.0
357,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.4935254372e-08,-1.01819300891e-09,-1.9931181484e-07,-2.26023642503e-08,-1.80853136249e-08,8.16355441133e-09,-8.00250670321e-08,-2.72252883413e-08,-7.17601854093e-09,2.76633026979e-07,7.5,1.0
358,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.23386566031e-08,-1.01255901642e-08,-1.87039222435e-07,8.56626813208e-09,-5.40374805401e-08,5.54654583684e-08,-5.31633117207e-07,-1.86601059035e-08,-4.53570091625e-08,7.15989454285e-07,7.5,1.0
359,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.14825505563e-09,-4.35208638498e-17,-2.16202228725e-07,2.88051331893e-17,2.73854898623e-09,-1.00269252615e-15,-7.19941820043e-08,-9.24583908324e-09,-2.04163102479e-16,2.85507583392e-07,7.5,1.0
360,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.89164401481e-08,1.14612954535e-17,1.54945502904e-07,4.8606949489e-18,6.47354992654e-08,6.61308145652e-16,-1.18989917776e-07,-1.43463414071e-07,-1.6845850903e-15,-3.71130059373e-08,7.5,1.0
361,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.13539012239e-07,2.55654997033e-08,-7.07026635289e-09,-3.99181963328e-09,9.53873196359e-08,-7.29325670839e-09,-2.32047139606e-08,-2.08788927074e-07,-1.82726660136e-08,2.90217270607e-08,7.5,1.0
362,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.14498096348e-07,-2.78520690908e-08,6.33411757423e-08,-2.33996943155e-08,9.36524303395e-08,9.05775036524e-08,-2.28398650328e-07,-2.08008736238e-07,-6.27453973474e-08,1.63792245e-07,7.5,1.0
363,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.48693790958e-07,-2.83960731912e-08,5.94060245628e-08,3.99060447845e-08,8.02532504415e-08,-1.10837573343e-08,-1.47965681531e-07,-2.28802358013e-07,3.94488430903e-08,8.7318832388e-08,7.5,1.0
364,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.12357628325e-07,-4.16932178712e-08,1.05970908136e-07,1.94693517613e-08,9.16805762366e-08,-1.14033102217e-08,-2.74700251138e-07,-2.03857676692e-07,5.31185737953e-08,1.67356680982e-07,7.5,1.0
365,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.12357628332e-07,4.16932178312e-08,1.0597090814e-07,-1.94693517275e-08,9.16805761374e-08,1.1403307929e-08,-2.74700266819e-07,-2.0385767658e-07,-5.31185756152e-08,1.67356680506e-07,7.5,1.0
366,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.48693790973e-07,2.83960732074e-08,5.94060245389e-08,-3.99060448226e-08,8.02532504719e-08,1.10837540646e-08,-1.47965691077e-07,-2.28802357911e-07,-3.94488429114e-08,8.73188323023e-08,7.5,1.0
367,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.1449809634e-07,2.78520690993e-08,6.33411757453e-08,2.33996943184e-08,9.36524303623e-08,-9.05775045444e-08,-2.28398655978e-07,-2.080087361e-07,6.27453991029e-08,1.63792244434e-07,7.5,1.0
368,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.135390122e-07,-2.55654997364e-08,-7.07026635747e-09,3.99181976318e-09,9.53873197486e-08,7.29325461113e-09,-2.32047178591e-08,-2.08788927139e-07,1.82726654867e-08,2.90217272833e-08,7.5,1.0
369,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.89164401478e-08,9.11590092725e-18,1.54945502903e-07,1.08143653547e-17,6.47354992576e-08,-1.06815349217e-15,-1.18989917325e-07,-1.43463414077e-07,-9.44895628389e-16,-3.7113004903e-08,7.5,1.0
370,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.19407693789e-07,-1.72765654113e-17,-3.57135077911e-07,2.6881780041e-17,3.1609729461e-09,1.43353324239e-16,-4.6096864303e-07,2.16099083204e-07,-1.31584554523e-15,8.14353179008e-07,7.5,1.0
371,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.72088201233e-07,2.2406789783e-08,-3.08802660749e-07,1.95719989569e-09,2.11695761013e-08,5.95270703423e-09,-6.55070948641e-07,2.50748771152e-07,-2.83931935027e-08,9.60153048788e-07,7.5,1.0
372,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.93179449511e-07,2.03478145787e-08,-2.9091082682e-07,9.84032833874e-09,8.30662958617e-08,9.98493889517e-08,-8.3132823098e-07,2.09922370211e-07,-1.20188983457e-07,1.11853886361e-06,7.5,1.0
373,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.8686581153e-07,3.07899564937e-08,-2.28393525818e-07,-1.70498949114e-08,6.67531603732e-08,-1.0972268928e-07,-8.63720265372e-07,2.1994404244e-07,7.89618633016e-08,1.08833387002e-06,7.5,1.0
374,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.73034360273e-07,-1.67094445589e-08,-3.12615621329e-07,-7.11971676007e-09,-3.07109113977e-09,-3.33965562703e-08,-4.88702189995e-07,2.75944932094e-07,5.01445480664e-08,7.9760431575e-07,7.5,1.0
375,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.73034360294e-07,1.67094445213e-08,-3.12615621317e-07,7.11971668498e-09,-3.07109129523e-09,3.33965552477e-08,-4.88702200426e-07,2.75944932234e-07,-5.01445496654e-08,7.97604314705e-07,7.5,1.0
376,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.86865811496e-07,-3.07899565558e-08,-2.28393525819e-07,1.7049894928e-08,6.67531602749e-08,1.0972268806e-07,-8.63720272453e-07,2.19944042606e-07,-7.89618638917e-08,1.08833386958e-06,7.5,1.0
377,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.9317944952e-07,-2.03478145882e-08,-2.90910826825e-07,-9.84032829757e-09,8.30662958025e-08,-9.98493897696e-08,-8.31328236989e-07,2.09922370313e-07,1.20188982514e-07,1.11853886389e-06,7.5,1.0
378,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.72088198695e-07,-2.24067920038e-08,-3.08802660129e-07,-1.95719720096e-09,2.1169568433e-08,-5.95271384367e-09,-6.55070948272e-07,2.50748772385e-07,2.83931934719e-08,9.60153046625e-07,7.5,1.0
379,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.19407693789e-07,-8.66486250028e-18,-3.57135077917e-07,4.81774548777e-17,3.16097293349e-09,-2.35366801985e-16,-4.60968642344e-07,2.16099083181e-07,-5.01580313003e-16,8.14353177804e-07,7.5,1.0
380,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.74068590508e-08,1.17213688963e-17,-2.86439917806e-08,-5.80293979678e-18,-6.83618286005e-08,4.39726384675e-17,-5.63231735288e-07,8.57455593967e-08,-3.8552391403e-16,5.96049850367e-07,7.5,1.0
381,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.71742207102e-08,3.45615866937e-10,-6.97868542869e-09,-2.39902103786e-08,-6.11280357128e-08,-6.97521703054e-08,-5.81936470922e-07,1.38294822641e-07,6.93747933959e-08,5.93057049498e-07,7.5,1.0
382,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-8.76519264574e-08,-1.36240579866e-08,-5.87766142421e-08,-3.40521445248e-08,-7.18133467419e-08,-8.09384045152e-08,-5.7706675766e-07,1.59434008149e-07,9.46482313938e-08,6.39921964416e-07,7.5,1.0
383,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-6.70461096562e-08,-2.52980995822e-08,-2.203436767e-08,-1.99389368617e-08,-7.89709127009e-08,-8.76839451548e-09,-6.12814810169e-07,1.46018064634e-07,3.39806894148e-08,6.39062350113e-07,7.5,1.0
384,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-4.92048442858e-08,-1.33723893933e-08,-2.47802659998e-08,-1.39825823152e-08,-8.07856521871e-08,6.13063538371e-08,-6.61413045318e-07,1.29977308979e-07,-4.79571316311e-08,6.90409290994e-07,7.5,1.0
385,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-4.92048442687e-08,1.33723894212e-08,-2.47802659817e-08,1.39825823235e-08,-8.07856523121e-08,-6.13063541448e-08,-6.61413049658e-07,1.29977309158e-07,4.79571302353e-08,6.90409290762e-07,7.5,1.0
386,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-6.70461096852e-08,2.52980996383e-08,-2.20343676748e-08,1.99389369016e-08,-7.89709128398e-08,8.76839460653e-09,-6.1281481386e-07,1.46018064728e-07,-3.39806901257e-08,6.39062349445e-07,7.5,1.0
387,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-8.76519264348e-08,1.36240580371e-08,-5.87766142403e-08,3.40521445351e-08,-7.18133469039e-08,8.09384045445e-08,-5.77066759815e-07,1.59434008203e-07,-9.46482322599e-08,6.39921964641e-07,7.5,1.0
388,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.71742207184e-08,-3.45615875999e-10,-6.97868543168e-09,2.39902102933e-08,-6.11280356716e-08,6.97521699998e-08,-5.81936472739e-07,1.38294822584e-07,-6.93747945616e-08,5.9305704912e-07,7.5,1.0
389,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-1.74068590337e-08,-2.15997471278e-17,-2.86439917746e-08,-2.72502374343e-18,-6.83618285895e-08,-2.18312074834e-16,-5.63231733983e-07,8.57455594159e-08,-3.64395485523e-16,5.96049850953e-07,7.5,1.0
390,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-8.03557922445e-16,-5.26545930008e-17,-1.17263725081e-06,-6.63516225095e-17,7.14240428975e-16,6.89582091369e-17,-1.17263725151e-06,3.27028432469e-13,-1.55683389705e-16,2.34441965702e-06,7.5,1.0
391,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.29130778496e-16,1.89122141566e-16,-1.17263725095e-06,-7.54952252217e-16,-1.32624739582e-16,1.54502296104e-15,-1.17263725099e-06,3.26722919266e-13,2.96408612659e-16,2.34441965702e-06,7.5,1.0
392,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.44906882881e-18,1.80005323295e-16,-1.17263725147e-06,2.31072530283e-16,-3.46021508692e-16,-2.05310740968e-15,-1.17263725129e-06,3.27781268351e-13,2.57509497398e-15,2.34441965702e-06,7.5,1.0
393,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.63213657013e-16,3.219273124e-16,-1.17263725153e-06,1.54237995913e-17,-5.01409358759e-17,8.25428561298e-18,-1.17263725164e-06,3.27930273874e-13,-2.822562956e-16,2.34441965702e-06,7.5,1.0
